,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
323,https://jo.opensooq.com/ar/search/188941999/%D9%85%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D9%84%D8%A7%D9%86%D8%B3%D8%B1-2017-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D9%85%D8%B9-%D8%A7%D9%84%D9%81%D8%AA%D8%AD%D9%87-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A-%D8%AC%D8%AF%D8%A7,عمان,الكمالية,ميتسوبيشي,لانسر,2017,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'حساسات اصطفاف', 'أضوية LED', 'أضوية زينون', 'فتحة']",12800.0
324,https://jo.opensooq.com/ar/search/187899123/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA%D9%88-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D9%84%D9%88%D9%86-%D8%B3%D9%84%D9%81%D8%B1-%D9%85%D9%88%D8%AF%D9%8A%D9%842017-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%83%D8%A7%D8%B4-%D8%A7%D9%88-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7,عمان,الجاردنز,كيا,بيكانتو,2017,مواصفات خليجية,اوتوماتيك,بنزين,فضي,جديد,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مثبت سرعة']",3000.0
325,https://jo.opensooq.com/ar/search/188002617/mercedes-e200-night-package-2021,عمان,الدوار السابع,مرسيدس بنز,E 200,2021,مواصفات أوروبية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي مدفأة', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس']",
326,https://jo.opensooq.com/ar/search/187899105/%D8%B4%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D8%AA%D8%A7%D9%87%D9%88-2016,عمان,ام اذينة,شيفروليه,تاهو,2016,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",33800.0
327,https://jo.opensooq.com/ar/search/188002573/volkswagen-id6-crozz-pure-2022,عمان,الدوار السابع,فولكسفاغن,ID.6,2022,مواصفات أخرى,اوتوماتيك,كهربائي,ذهبي,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,غير مجمركة,غير مرخصة,غير مؤمنّة,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
328,https://jo.opensooq.com/ar/search/189491129/%D8%AA%D9%8A%D8%B3%D9%84%D8%A7-2018-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%85%D9%8A%D8%AF-%D8%B1%D9%8A%D9%86%D8%AC,عمان,تلاع العلي,تيسلا,3,2018,مواصفات أمريكية,اوتوماتيك,كهربائي,أسود,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",أعيد دهانها جزئياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'فتحة', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",25000.0
329,https://jo.opensooq.com/ar/search/187474143/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-2018-%D9%88%D8%A7%D8%B1%D8%AF-%D9%83%D9%88%D8%B1%D9%8A-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,طريق المطار,كيا,نيرو,2018,مواصفات أخرى,اوتوماتيك,هايبرد,أزرق,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
330,https://jo.opensooq.com/ar/search/189042135/%D9%83%D9%8A%D8%A7-%D8%A8%D9%8A%D9%83%D8%A7%D9%86%D8%AA%D9%88-2017-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%B3%D8%B9%D8%B1-%D9%85%D9%85%D8%AA%D8%A7%D8%B2,عمان,ماركا,كيا,بيكانتو,2017,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",9250.0
331,https://jo.opensooq.com/ar/search/189573811/%D8%AC%D9%85%D8%B3-%D8%A7%D9%83%D8%A7%D8%AF%D9%8A%D8%A7-2017-%D9%88%D8%A7%D8%B1%D8%AF-%D9%88%D9%83%D8%A7%D9%84%D8%A9-gmc-acadia-2017,عمان,خلدا,جي إم سي,أكاديا,2017,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'نظام ملاحة', 'ABS']",24900.0
332,https://jo.opensooq.com/ar/search/189387499/%D9%81%D9%8A%D9%88%D8%AC%D9%86-2018-%D8%AA%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D9%88%D9%85-%D9%81%D9%84-%D8%B9%D8%AF%D8%A7-%D8%A7%D9%84%D9%81%D8%AA%D8%AD%D9%87,عمان,الجاردنز,فورد,فيوجن,2018,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['شاشة لمس', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث']",15700.0
333,https://jo.opensooq.com/ar/search/189034095/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-2018ad-%D8%A8%D8%B1%D9%8A%D9%85%D9%8A%D9%88%D9%85-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF,عمان,الكمالية,هيونداي,افانتي,2018,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"٧٠,٠٠٠ - ٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مثبت سرعة', 'دخول بدون مفتاح', 'كراسي جلد', 'كراسي مدفأة', 'أضوية LED', 'أضوية زينون']",14950.0
334,https://jo.opensooq.com/ar/search/187662889/bmw-2012-x1,عمان,تلاع العلي,بي ام دبليو,X1,2012,مواصفات أوروبية,اوتوماتيك,بنزين,أسود,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14500.0
335,https://jo.opensooq.com/ar/search/187593511/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-%D8%A8%D9%86%D8%B2%D9%8A%D9%86-2014-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D9%84%D9%84%D8%A8%D8%AF%D9%84,عمان,طريق المطار,فورد,فيوجن,2014,مواصفات أمريكية,اوتوماتيك,بنزين,أبيض,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",11500.0
336,https://jo.opensooq.com/ar/search/187104877/%D9%83%D8%A7%D8%AF%D9%8A%D9%84%D8%A7%D9%83-%D8%A7%D8%B3%D9%83%D8%A7%D9%84%D9%8A%D8%AF-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1%D8%AF-20009-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D9%85%D8%B9-4-4,عمان,راس العين,كاديلاك,إسكاليد,2009,مواصفات أخرى,اوتوماتيك,هايبرد,أبيض,مستعمل,٠,أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مكيف', 'أكياس هوائية', 'بلوتوث', 'ABS', 'مدخل AUX/USB', 'دخول بدون مفتاح', 'فتحة', 'مثبت سرعة', 'كراسي مدفأة', 'مرايا كهربائية', 'كاميرا خلفية', 'سنترلوك', 'كراسي جلد', 'شاشة لمس', 'أضوية زينون', 'حساسات اصطفاف']",18900.0
337,https://jo.opensooq.com/ar/search/189095131/%D9%84%D8%A7%D9%86%D8%B3%D8%B1-2016-%D9%82%D8%B5%D8%A9-2017-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D9%88%D8%A7%D8%B1%D8%AF-%D8%B4%D8%B1%D9%83%D9%87-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D8%B9%D9%84%D9%89-%D8%AA%D8%B5%D9%86%D9%8A%D9%81,عمان,المدينة الرياضية,ميتسوبيشي,لانسر,2016,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,جديد,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
338,https://jo.opensooq.com/ar/search/185565407/%D8%A8%D9%83%D8%A8-%D9%81%D9%88%D8%B1%D8%AF-f150-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2015,عمان,الدوار الخامس,فورد,F-150,2015,مواصفات أمريكية,اوتوماتيك,بنزين,أبيض,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",13999.0
339,https://jo.opensooq.com/ar/search/189307531/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%AA%D9%88%D8%B3%D8%A7%D9%86-2014-%D9%81%D8%AD%D8%B5-7%D8%AC%D9%8A%D8%AF-%D9%85%D8%A7%D8%B4%D9%8A%D8%A9-64-%D8%A7%D9%84%D9%81,عمان,الياسمين,هيونداي,توسان,2014,مواصفات أخرى,اوتوماتيك,بنزين,خمري,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",أخرى,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
340,https://jo.opensooq.com/ar/search/188402869/g500-for-sale,عمان,عبدون,مرسيدس بنز,G 500,2010,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"٩٠,٠٠٠ - ٩٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة']",62000.0
341,https://jo.opensooq.com/ar/search/187765779/%D8%A8%D9%88%D9%84%D8%AA-2017-%D8%AD%D8%B1%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF,عمان,ابو نصير,شيفروليه,بولت,2017,مواصفات أمريكية,اوتوماتيك,كهربائي,رمادي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أعيد دهانها جزئياً,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",15600.0
342,https://jo.opensooq.com/ar/search/189672931/bmw-740le-2018-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81,عمان,الدوار الرابع,بي ام دبليو,740,2018,مواصفات خليجية,اوتوماتيك,هايبرد,أبيض,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
343,https://jo.opensooq.com/ar/search/189297285/%D8%AA%D8%B3%D9%84%D8%A7-2018-mid-range,عمان,ضاحية الرشيد,تيسلا,3,2018,مواصفات أمريكية,اوتوماتيك,كهربائي,رمادي,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة']",28250.0
344,https://jo.opensooq.com/ar/search/187793081/%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8Aad-2018-%D9%81%D9%84-%D8%A7%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%8A%D9%85%D9%8A%D9%85-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D8%AA%D8%AD%D9%87-%D9%81%D8%AD%D8%B5-%D9%88%D8%AC%D9%85%D8%B1%D9%83-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الجاردنز,هيونداي,افانتي,2018,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",15400.0
345,https://jo.opensooq.com/ar/search/188254143/%D9%83%D9%8A%D8%A7-3-2019-%D9%88%D8%A7%D8%B1%D8%AF-%D9%83%D9%88%D8%B1%D9%8A-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-7-%D8%AC%D9%8A%D8%AF,عمان,طريق المطار,كيا,K3,2019,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'دخول بدون مفتاح', 'أضوية LED']",
346,https://jo.opensooq.com/ar/search/189099755/%D9%81%D9%88%D9%84%D9%83%D8%B3-%D9%81%D8%A7%D8%AC%D9%86-id-6-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2022-%D9%84%D9%88%D9%86-%D9%83%D8%AD%D9%84%D9%8A-%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B2%D9%8A%D8%B1%D9%88-%D8%A7%D8%B9%D9%84%D9%89-%D9%85%D9%88%D8%A7%D8%B5%D9%81%D8%A7%D8%AA,عمان,الرابية,فولكسفاغن,ID.6,2022,مواصفات أخرى,اوتوماتيك,كهربائي,أزرق,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
347,https://jo.opensooq.com/ar/search/189148205/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%84%D8%A7%D9%86%D8%AF%D9%83%D8%B1%D9%88%D8%B2-vx-%D9%84%D9%88%D9%86-%D8%A7%D8%B3%D9%88%D8%AF-2022-%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B2%D9%8A%D8%B1%D9%88-%D9%83%D9%81%D8%A7%D9%84%D9%87-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A9,عمان,الرابية,تويوتا,لاند كروزر,2022,مواصفات أخرى,اوتوماتيك,بنزين,أسود,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
348,https://jo.opensooq.com/ar/search/189260367/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-chr-%D9%84%D9%88%D9%86-%D9%81%D8%B6%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2022-%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B2%D9%8A%D8%B1%D9%88-%D9%83%D9%81%D8%A7%D9%84%D9%87-%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D9%87,عمان,الرابية,تويوتا,C-HR,2022,مواصفات أخرى,اوتوماتيك,هايبرد,رمادي,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,,"['شاشة لمس', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
