,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
38,https://jo.opensooq.com/ar/search/188753683/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%AA%D9%88%D8%B3%D8%A7%D9%86,عمان,ماركا,هيونداي,توسان,2013,مواصفات خليجية,اوتوماتيك,بنزين,بني,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14600.0
39,https://jo.opensooq.com/ar/search/188753407/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-1999,عمان,حي نزال,نيسان,صني,1999,مواصفات أوروبية,اوتوماتيك,بنزين,فضي,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'أكياس هوائية', 'ABS', 'سنترلوك', 'بلوتوث', 'أضوية LED']",4800.0
40,https://jo.opensooq.com/ar/search/188753227/toyota-rav4-hybrid-xse-2019-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D8%B9%D9%84%D9%89-%D8%B5%D9%86%D9%81,عمان,ابو علندا,تويوتا,راف فور,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,أبيض,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون']",
41,https://jo.opensooq.com/ar/search/188753149/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D9%85%D8%A7%D9%8A%D8%AA%D9%8A-hd72-2016,عمان,طبربور,هيونداي,مايتي,2016,مواصفات يابانية,يدوي/عادي,ديزل,أبيض,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",13500.0
42,https://jo.opensooq.com/ar/search/187323563/%D8%AF%D9%88%D8%AC-%D8%B1%D8%A7%D9%85-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,طبربور,دودج,رام,2006,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,غير مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'أكياس هوائية', 'أضوية LED', 'بلوتوث', 'دخول بدون مفتاح', 'أضوية زينون', 'ABS', 'سنترلوك']",
43,https://jo.opensooq.com/ar/search/188752701/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-%D8%AA%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D9%88%D9%85-2017-%D9%81%D8%AD%D8%B5-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%AC%D9%8A%D8%AF-%D9%81%D9%84-%D8%A5%D8%B6%D8%A7%D9%81%D8%A7%D8%AA,عمان,طبربور,فورد,فيوجن,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,أزرق,مستعمل,"٢٠٠,٠٠٠+",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",17800.0
44,https://jo.opensooq.com/ar/search/188752625/%D9%83%D9%8A%D8%A7-k3-2018-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,المدينة الرياضية,كيا,K3,2018,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'ABS', 'سنترلوك']",
45,https://jo.opensooq.com/ar/search/188752603/%D8%B3%D8%AA%D8%B1%D9%88%D9%8A%D9%86-c4-2008-%D9%84%D9%88%D9%86-%D8%A7%D8%B3%D9%88%D8%AF-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,الدوار الرابع,ستيروين,C4,2008,مواصفات أخرى,اوتوماتيك,بنزين,أسود,مستعمل,"٢٠٠,٠٠٠+",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'سنترلوك']",5500.0
46,https://jo.opensooq.com/ar/search/188752555/%D9%81%D9%88%D9%83%D8%B3-%D8%A8%D9%8A%D8%AA%D9%84-2000,عمان,البيادر,فولكسفاغن,بيتل,2000,مواصفات خليجية,اوتوماتيك,بنزين,فضي,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أعيد دهانها كلياً,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",3850.0
47,https://jo.opensooq.com/ar/search/188752483/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%B3%D8%AA%D8%A7%D8%B1%D9%83%D8%B3-2012-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,اليادودة,هيونداي,H-1 ستاريكس,2012,مواصفات أخرى,يدوي/عادي,ديزل,رمادي,مستعمل,٠,الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",10500.0
48,https://jo.opensooq.com/ar/search/188752361/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D9%85%D8%A7%D9%8A%D8%AA%D9%8A,عمان,ماركا,هيونداي,مايتي,2011,مواصفات أخرى,يدوي/عادي,ديزل,أبيض,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين شامل,كاش فقط,['سنترلوك'],
49,https://jo.opensooq.com/ar/search/188752235/%D9%83%D9%8A%D8%A7-%D9%85%D9%88%D8%B1%D9%86%D9%8A%D9%86%D8%BA-2018-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,المدينة الرياضية,كيا,بيكانتو,2018,مواصفات أخرى,اوتوماتيك,بنزين,أبيض,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",
50,https://jo.opensooq.com/ar/search/188752085/%D9%87%D9%88%D9%86%D8%AF%D8%A7-%D8%B3%D9%8A%D9%81%D9%8A%D9%83-si-%D8%A7%D9%84%D9%88%D8%AD%D9%8A%D8%AF%D9%87-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86,عمان,مرج الحمام,هوندا,سيفيك,2003,مواصفات أمريكية,يدوي/عادي,بنزين,أسود,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'ABS', 'سنترلوك']",8500.0
51,https://jo.opensooq.com/ar/search/188752065/%D8%A3%D9%88%D8%A8%D9%84-%D9%83%D8%A7%D8%AF%D9%8A%D8%AA-91,عمان,سحاب,أوبل,كاديت,1991,مواصفات أوروبية,يدوي/عادي,بنزين,رمادي,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'كراسي جلد', 'سنترلوك']",2100.0
52,https://jo.opensooq.com/ar/search/188752059/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%B1%D8%A7-2004xd,عمان,الموقر,هيونداي,النترا,2004,مواصفات أوروبية,يدوي/عادي,بنزين,أزرق,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",5500.0
53,https://jo.opensooq.com/ar/search/188751937/%D9%83%D9%8A%D8%A7-%D9%85%D9%88%D8%B1%D9%86%D9%8A%D9%86%D8%BA-2018-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%81%D9%84-%D8%A8%D8%B5%D9%85%D9%87,عمان,المدينة الرياضية,كيا,بيكانتو,2018,مواصفات أخرى,اوتوماتيك,بنزين,بيج,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
54,https://jo.opensooq.com/ar/search/188751327/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2018-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA-%D8%A8%D8%A7%D9%83%D8%AC,عمان,الياسمين,فورد,فيوجن,2018,مواصفات أمريكية,اوتوماتيك,هايبرد,أزرق,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",18000.0
55,https://jo.opensooq.com/ar/search/188751037/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-xd-2004,عمان,ضاحية الرشيد,هيونداي,افانتي,2004,مواصفات أخرى,اوتوماتيك,بنزين,فضي,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'أضوية LED', 'أضوية زينون']",6500.0
56,https://jo.opensooq.com/ar/search/188750511/%D9%83%D8%A7%D8%AF%D9%8A-2015-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الدوار السابع,فولكسفاغن,كادى,2015,مواصفات أوروبية,يدوي/عادي,ديزل,أبيض,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",11000.0
57,https://jo.opensooq.com/ar/search/188750447/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-h100-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2001,عمان,ابو علندا,هيونداي,H100,2001,مواصفات أخرى,يدوي/عادي,ديزل,فضي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مكيف', 'كراسي جلد', 'مدخل AUX/USB', 'بلوتوث', 'سنترلوك']",5500.0
58,https://jo.opensooq.com/ar/search/188750439/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-300-%D8%A7%D8%B5%D9%84%D9%8A-%D9%88%D8%A7%D8%B1%D8%AF-%D8%BA%D8%B1%D8%BA%D9%88%D8%B1,عمان,الدوار الثامن,مرسيدس بنز,E 300,1987,مواصفات خليجية,اوتوماتيك,بنزين,تركواز,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
59,https://jo.opensooq.com/ar/search/188750421/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A8%D9%8A%D8%AC%D9%88-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2002-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%86%D8%AA%D9%87%D9%8A-%D8%AA%D8%B1%D8%AE%D9%8A%D8%B5%D9%87%D8%A7-%D9%82%D8%A8%D9%84-%D8%A7%D8%B3%D8%A8%D9%88%D8%B9,عمان,ضاحية الرشيد,بيجو,406,2002,مواصفات أوروبية,اوتوماتيك,بنزين,رمادي,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين شامل,كاش فقط,['مرايا كهربائية'],3500.0
60,https://jo.opensooq.com/ar/search/188750439/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-300-%D8%A7%D8%B5%D9%84%D9%8A-%D9%88%D8%A7%D8%B1%D8%AF-%D8%BA%D8%B1%D8%BA%D9%88%D8%B1,عمان,الدوار الثامن,مرسيدس بنز,E 300,1987,مواصفات خليجية,اوتوماتيك,بنزين,تركواز,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
61,https://jo.opensooq.com/ar/search/188750421/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A8%D9%8A%D8%AC%D9%88-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2002-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%86%D8%AA%D9%87%D9%8A-%D8%AA%D8%B1%D8%AE%D9%8A%D8%B5%D9%87%D8%A7-%D9%82%D8%A8%D9%84-%D8%A7%D8%B3%D8%A8%D9%88%D8%B9,عمان,ضاحية الرشيد,بيجو,406,2002,مواصفات أوروبية,اوتوماتيك,بنزين,رمادي,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين شامل,كاش فقط,['مرايا كهربائية'],3500.0
62,https://jo.opensooq.com/ar/search/188750197/%D8%B3%D9%8A%D8%A7%D8%B1%D8%A9-%D8%B4%D9%8A%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D9%83%D8%A7%D8%A8%D8%AA%D9%8A%D9%81%D8%A7-%D9%84%D9%8A%D9%85%D8%AA%D8%AF-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الدوار الأول,شيفروليه,كابتيفا,2021,مواصفات أمريكية,اوتوماتيك,بنزين,بيج,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
63,https://jo.opensooq.com/ar/search/188750145/%D8%AF%D9%88%D8%AC-%D8%AF%D9%88%D8%B1%D8%A7%D9%86%D8%AC%D9%88-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D9%85%D9%85%D8%AA%D8%A7%D8%B2%D8%A9,عمان,الجاردنز,دودج,دورانجو,2006,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,٠,أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أضوية زينون', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",7700.0
64,https://jo.opensooq.com/ar/search/188749795/%D8%AF%D8%A7%D9%8A%D9%88-%D8%B3%D9%8A%D8%A7%D9%84%D9%88-1995,عمان,حي نزال,دايو,سيالو,1995,مواصفات أخرى,يدوي/عادي,بنزين,رمادي,مستعمل,٠,أعيد دهانها جزئياً,أخرى,مجمركة,غير مرخصة,غير مؤمنّة,كاش فقط,['سنترلوك'],1500.0
65,https://jo.opensooq.com/ar/search/188749375/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-gt-%D8%A7%D8%B5%D9%84%D9%8A%D8%A9-2011-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7-%D9%81%D9%82%D8%B7,عمان,ماركا,ميتسوبيشي,لانسر,2011,مواصفات يابانية,اوتوماتيك,بنزين,خمري,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",5500.0
66,https://jo.opensooq.com/ar/search/188749337/%D8%AC%D9%8A%D8%A8-%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D9%83%D8%B1%D9%8A%D8%AA%D8%A7-2018-%D8%A3%D8%B9%D9%84%D9%89-%D9%85%D9%88%D8%A7%D8%B5%D9%81%D8%A7%D8%AA-%D8%AA%D8%AD%D9%83%D9%85-%D8%B3%D8%AA%D9%8A%D8%B1%D9%86%D8%AE-%D8%AC%D9%86%D8%B7-%D8%AC%D9%86%D8%B7-%D9%83%D8%B4%D8%A7%D9%81%D8%A7%D8%AA-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9,عمان,شارع الأردن,هيونداي,كريتا,2018,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,جديد,"٦٠,٠٠٠ - ٦٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",15700.0
67,https://jo.opensooq.com/ar/search/188749241/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%8A%D8%A7%D8%B1%D9%8A%D8%B3-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2018-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%AC%D9%85%D8%B1%D9%83-%D8%AC%D8%AF%D9%8A%D8%AF,عمان,شارع الأردن,تويوتا,يارس,2018,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,جديد,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['مرايا كهربائية', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12200.0
68,https://jo.opensooq.com/ar/search/188749005/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D8%A7%D9%88%D8%AA%D9%84%D8%A7%D9%86%D8%AF%D8%B1-2006-%D9%84%D9%84%D8%A8%D9%8A%D8%B9,عمان,الجبيهة,ميتسوبيشي,آوتلاندر,2006,مواصفات يابانية,اوتوماتيك,بنزين,أسود,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'دخول بدون مفتاح', 'مكيف', 'أكياس هوائية', 'ABS']",7500.0
69,https://jo.opensooq.com/ar/search/187381833/%D9%83%D9%8A%D8%A7-%D9%86%D9%8A%D8%B1%D9%88-2019-%D8%A7%D9%82%D8%B3%D8%A7%D8%B7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%87%D9%88%D9%8A%D8%A9-%D9%81%D9%82%D8%B7-%D9%84%D8%A7-%D8%BA%D9%8A%D8%B1,عمان,المدينة الرياضية,كيا,نيرو,2019,مواصفات أمريكية,اوتوماتيك,هايبرد,أزرق,مستعمل,"٥٠,٠٠٠ - ٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,أقساط فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",3000.0
